"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"2885";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.054997";"Facebook:/<post-id>/comments";"Went at them from the start sat back at 3nil up and yids came at us and conceded 3 like that,keep going as u start and sit back when uve 5in";"";"";"";""
"1";"2886";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.054997";"Facebook:/<post-id>/comments";"Wow indeed 😍";"";"";"";""
"1";"2887";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:56:29.054997";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"2888";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Classic Liverpool today. That’s why we love this team. YNWA";"";"";"";""
"1";"2889";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Mark Davies my sentiments exactly, plus the overhauling of the midfield.";"";"";"";""
"1";"2890";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"fixed match";"";"";"";""
"1";"2891";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"We nearly spursed it";"";"";"";""
"1";"2892";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Amazing game something need to be done to that defense";"";"";"";""
"1";"2893";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"🥊";"";"";"";""
"1";"2894";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Robkizo Kanyenda Aaaaah boss team iyiyi itha kukuphesa 😂😂😂";"";"";"";""
"1";"2895";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"What a game😬🔥🔥🔥";"";"";"";""
"1";"2896";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Anga mbola manaraka match liverpool e";"";"";"";""
"1";"2897";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Lucho juega los reds ganan sencillo";"";"";"";""
"1";"2898";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Massive 3 points";"";"";"";""
"1";"2899";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Kelvin Sulugwe MOKO🤣🔥";"";"";"";""
"1";"2900";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Motshedi Joel Tsheola  I can never thank British for inventing, promoting and polishing such a beautiful game for mankind ❤️";"";"";"";""
"1";"2901";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:56:29.504090";"Facebook:/<post-id>/comments";"Princess Faustina Kaulu Ba Arsenal ati how 😂😂😂😂";"";"";"";""
